id,label,dataset,token_len,ppl,AE,APE,APL,CUD,SIB,FL,generated_text,answer,REV,label_num
wiki_15,control,wiki,79,2.064453125,3.565625,0.11230783547054789,0.7916666666666666,0.4166666666666667,0.0,0.600048828125," It is a comedy film directed by William A. Seiter and starring William B. Seiter, William B. Seiter...",,-1.2356514065929558,0
wiki_16,control,wiki,114,1.7236328125,1.824013157894737,0.1455019326298058,0.7916666666666666,0.5833333333333334,0.0,0.5434313322368421," She was a member of the National Assembly of France from 2002 to 2006.

Early life
Anne Grommerch w...",,-0.4496553070831952,0
wiki_17,control,wiki,84,1.5703125,1.830592105263158,0.14588761392628097,0.7916666666666666,0.7916666666666666,0.0,0.5423005756578947," He plays for Japan national football team.

Club career
He made his debut in the J.League for Saita...",,-0.2322201708954201,0
wiki_18,control,wiki,134,1.7353515625,1.8338815789473684,0.15210910110936238,0.7916666666666666,0.5,0.0,0.5382015830592105, It is a form of art that is used to communicate information to a recipient. The art is typically cr...,,-0.49577683172428194,0
wiki_19,control,wiki,123,1.8173828125,1.296875,0.1696622515392701,0.7916666666666666,0.4583333333333333,0.0,0.5242074819711539," The song was written by the band's frontman, Dave Grohl, and was produced by Grohl and Mark Ronson....",,-0.333689898044445,0
wiki_20,control,wiki,113,2.48046875,1.5397727272727273,0.1579072584868907,0.7916666666666666,0.625,0.0,0.5338023792613636," He is best known for his work with the rap group The Roots, which he formed in the early 1990s. He ...",,-0.2800159983352033,0
wiki_21,control,wiki,120,1.5693359375,1.0166015625,0.23296039518589715,0.7916666666666666,0.5416666666666666,0.9573135691110282,0.4579315185546875,"

See also
List of government ministries of Turkey

References

External links
 Ministry of Health

...",,0.5803401975906337,0
wiki_22,control,wiki,125,2.064453125,1.029296875,0.2400342953972889,0.7916666666666666,0.625,0.9945077761575939,0.46917724609375,"

Plot

Cast
Damian Chapa as Juan
Jesse Borrego as Juan's father
Billy Bob Thornton as Juan's father...",,0.6651076064727295,0
wiki_23,control,wiki,116,2.140625,1.9375,0.14898266266993473,0.7916666666666666,0.75,0.0,0.5499945746527778, He was a member of the Dutch Progressive Party (DPP) and served as Minister of Foreign Affairs from...,,-0.307961984727022,0
wiki_24,control,wiki,110,1.853515625,1.2326388888888888,0.1699009552993532,0.7916666666666666,0.875,0.0,0.5226689091435185," He is currently playing for the Toronto Maple Leafs of the National Hockey League (NHL).

Playing c...",,0.11064001711630878,0
wiki_25,control,wiki,85,1.7958984375,0.99853515625,0.19962899063691256,0.7916666666666666,0.5833333333333334,0.0,0.509735107421875,"

Category:Populated places in Sohag Province
Category:Cities in Egypt
Category:Sohag Province
Categ...",,0.0032229768959222333,0
wiki_26,control,wiki,85,1.8974609375,1.0107421875,0.19120285459653083,0.7916666666666666,0.7916666666666666,0.0,0.5189971923828125,"

Category:Municipalities of Solothurn
Category:Populated places in SolothurnQ:

How to get the valu...",,0.15372473201186834,0
wiki_27,control,wiki,118,1.560546875,1.890625,0.14419769109115074,0.7916666666666666,0.4583333333333333,0.0,0.5456000434027778, It is the capital of the state of Western Australia and the seat of the Western Australian Parliame...,,-0.6014222041159464,0
wiki_28,control,wiki,107,1.302734375,1.7109375,0.14743152600222487,0.7916666666666666,0.3333333333333333,0.0,0.53994140625, Cobalt is a metal and cobaltous oxide is a compound of cobalt and oxygen. Cobaltous oxide is a comp...,,-0.6673416004123576,0
wiki_29,control,wiki,93,2.515625,2.26875,0.130889028425613,0.7916666666666666,0.375,0.0,0.66162109375," He is the author of the book ""The Art of the
Poker Game"" and the author of the book ""The Art of the...",,-1.182573466071971,0
wiki_30,control,wiki,114,1.2802734375,2.5691964285714284,0.13348694651348683,0.7916666666666666,0.20833333333333334,0.0,0.5641741071428572," They are spoken in the Middle East, North Africa, and the Middle East. The West Semitic languages a...",,-1.0778559888953418,0
wiki_31,control,wiki,126,2.44921875,1.4088541666666667,0.16003374666393436,0.7916666666666666,0.2916666666666667,0.0,0.5205078125,"

The area is located in the Chicago River and is bounded by the Chicago River to the north, the Chi...",,-0.5470707919350497,0
wiki_32,control,wiki,78,1.46484375,2.28125,0.13383358047778007,0.7916666666666666,0.7916666666666666,0.0,0.5512369791666667,"

References

Category:Municipalities of the Province of Moratalla
Category:Populated places in the ...",,-0.38519664355702704,0
wiki_33,control,wiki,129,1.78515625,1.0654296875,0.2205763595777337,0.7916666666666666,0.20833333333333334,0.9855144208364123,0.4988861083984375, It is a shrub or small tree that grows in the temperate zone of the United States and Canada. It is...,,0.06079908761703017,0
wiki_34,control,wiki,97,2.5703125,1.063508064516129,0.17921841268050484,0.7916666666666666,0.4166666666666667,0.0,0.5055994833669355,"

History

The village was first mentioned in the Domesday Book of 1086. It was a hamlet in the pari...",,-0.23935122138466944,0
wiki_35,control,wiki,134,1.44140625,1.255787037037037,0.17169655776404996,0.7916666666666666,0.375,0.0,0.5391981336805556, They are places of cultural and natural significance to the world. They are places of cultural and ...,,-0.4535882450749426,0
wiki_36,control,wiki,122,2.505859375,1.671875,0.15731748868353027,0.7916666666666666,0.5416666666666666,0.0,0.5229248046875, The cause was the question of whether the Colony of Virginia should be admitted to the Union. The c...,,-0.355360899027456,0
wiki_37,control,wiki,82,1.658203125,1.3763020833333333,0.16072800815896485,0.7916666666666666,0.75,0.0,0.58734130859375,"

References

Category:Towns in Maryland
Category:County seats in Maryland
Category:Populated places...",,-0.28821661087195377,0
wiki_38,control,wiki,110,2.00390625,3.2386363636363638,0.11198503148766102,0.7916666666666666,0.4583333333333333,0.0,0.5921963778409091," It is a form of animism that is based on the belief that the human body is a form of a tree, and th...",,-1.1102519047230086,0
wiki_39,control,wiki,173,1.447265625,1.0068359375,0.27960833009292013,0.7916666666666666,0.4166666666666667,0.9289759613714027,0.4665374755859375," 1216)

Deaths 
 January 1 — Alfonso II of Aragon (b. 1201)
 January 2 — Alfonso II of Aragon (b. 12...",,0.5845417990991958,0
wiki_40,control,wiki,56,2.087890625,4.6484375,0.1009663813820164,0.7916666666666666,0.875,0.0,0.6363525390625,"

References

Category:Communes of Hauts-de-France
Category:Communes of Hauts-de-France
Category:Sai...",,-1.1184406724801814,0
wiki_41,control,wiki,116,1.4892578125,1.7861842105263157,0.1544077535026259,0.7916666666666666,0.2916666666666667,0.0,0.53759765625, It was passed in response to the South African government's decision to abolish the apartheid syste...,,-0.6905117576069544,0
wiki_42,control,wiki,119,2.455078125,1.9357638888888888,0.15032713165979664,0.7916666666666666,0.4166666666666667,0.0,0.5472547743055556," It stars Tom Hanks, and was released on DVD and Blu-ray on December 7, 2012.

Plot

The film is set...",,-0.6354132626028489,0
wiki_43,control,wiki,86,1.904296875,2.283333333333333,0.12933291952354714,0.7916666666666666,0.875,0.0,0.55810546875," It is in the civil parish of Cambourne, and is  north-east of the county town of Cambridgeshire.

C...",,-0.3389577141346825,0
wiki_44,control,wiki,78,1.7998046875,2.3125,0.13109773775658926,0.7916666666666666,0.875,0.0,0.5543131510416667," It is located in the department of Toulouse, in the south of France.

Population

See also
Communes...",,-0.3253268320832265,0
wiki_45,control,wiki,124,1.771484375,2.6610576923076925,0.12330795771646243,0.7916666666666666,0.25,0.0,0.5689978966346154," It is the capital of the Burnaby District, and the largest city in the Burnaby region. It is the la...",,-1.1040971329124218,0
wiki_46,control,wiki,58,1.2587890625,1.0400390625,0.1875133373223096,0.7916666666666666,0.6666666666666666,0.0,0.516265869140625,"

Current (fluid)

Current (mathematics)

Current (time)

Current (time)

Current (time)

Current (t...",,0.016034409642782386,0
wiki_47,control,wiki,82,2.10546875,1.0244140625,0.19597227682673235,0.8333333333333334,0.7916666666666666,0.0,0.520751953125,"

Category:Municipalities of Bern-Mittelland
Category:Populated places in Bern-MittellandQ:

How to ...",,-0.8773413802635778,0
wiki_48,control,wiki,121,1.826171875,1.3971354166666667,0.16317728146256041,0.7916666666666666,0.5833333333333334,0.0,0.5279541015625," He is the current world champion in the men's doubles event.

He is the current world champion in t...",,-0.2591368683129734,0
wiki_49,control,wiki,118,2.408203125,1.6592261904761905,0.15469575026380605,0.7916666666666666,0.4166666666666667,0.0,0.5349934895833334," She was the first woman to be awarded the Nobel Prize in Physiology or Medicine.

Early life
Marian...",,-0.5302650426277361,0
wiki_50,control,wiki,114,2.34375,1.2932692307692308,0.16526529752075592,0.7916666666666666,0.4583333333333333,0.0,0.5231557992788461," He is best known for his role as the lead character in the television series The Simpsons, which ra...",,-0.34549568243101936,0
wiki_51,control,wiki,64,1.9072265625,2.4732142857142856,0.13196659722592263,0.7916666666666666,0.375,0.0,0.5622907366071428," It is produced by the Bollywood production house, Bhoomi. The series is directed by S. S. Rajput an...",,-0.8893150386562269,0
wiki_52,control,wiki,96,1.8974609375,1.4701086956521738,0.16287279361012785,0.7916666666666666,0.5,0.0,0.5319611922554348," It was released on October 18, 1995, by Warner Bros. Records. The album was certified gold by the R...",,-0.3717478298396057,0
wiki_53,control,wiki,74,1.8037109375,3.164772727272727,0.1168730266435221,0.7916666666666666,0.875,0.0,0.5884454900568181," It is located in the Aisne department in Hauts-de-France in northern France.

Population

See also
...",,-0.6401493265474635,0
wiki_54,control,wiki,110,2.107421875,1.0574596774193548,0.17753685718453543,0.7916666666666666,0.4583333333333333,0.0,0.511899886592742," It is located in the Tyrol region, in the south-west of the country.

The town of East Tyrol is loc...",,-0.22231357570159724,0
wiki_55,control,wiki,51,1.3349609375,4.5859375,0.09394475818048854,0.7916666666666666,0.9583333333333334,0.0,0.63604736328125," It is located in the department of Nord-Pas-de-Calais, in the Hauts-de-France region of France.

Po...",,-1.0463138711503177,0
wiki_56,control,wiki,18,1.23828125,1.0498046875,0.2011755270663234,0.7916666666666666,0.75,0.0,0.5257110595703125,League||1–0||1–0||0–0||0–0||0–0||0–0||0–0||0–0||0–0||0–0||0–0||0–0||0–0||0–0||0–0||0–0||0–0||0–0||0–...,,0.11811818786646537,0
wiki_57,control,wiki,137,2.041015625,1.0786290322580645,0.18248566515592887,0.7916666666666666,0.5416666666666666,0.0,0.5138057585685484," The series stars Chris Pratt, Zoe Saldana, and Bradley Cooper. The series is produced by Disney Tel...",,-0.12903441063408239,0
wiki_58,control,wiki,129,1.5810546875,1.03515625,0.21336840416002473,0.7916666666666666,0.5,0.0,0.522857666015625," He was the son of Pietro Barbo, a merchant, and his wife, Maria Maria. He was the second son of Pie...",,-0.08204731528052427,0
wiki_59,control,wiki,106,1.4609375,1.2395833333333333,0.16963561960227647,0.7916666666666666,0.4166666666666667,0.0,0.527515552662037," Pinkney was born in New York City. He was the son of the illustrator and writer John Pinkney.

Pink...",,-0.3771509932662869,0
wiki_60,control,wiki,106,1.865234375,2.0441176470588234,0.13918255718557504,0.7916666666666666,0.4583333333333333,0.0,0.5607048483455882, It was the first tropical cyclone to make landfall in the United States. It was the first tropical ...,,-0.6963618904866321,0
wiki_61,control,wiki,104,1.876953125,2.2708333333333335,0.13895784379701182,0.7916666666666666,0.625,0.0,0.5546875," It is located in the province of Vila Real, in the municipality of Vila Real.

The capital of the d...",,-0.5469370618514079,0
wiki_62,control,wiki,92,2.013671875,1.7582236842105263,0.1494687320134852,0.7916666666666666,0.875,0.0,0.5296052631578947," It is the county seat of Emmet County.

The population was 1,905 at the 2010 census.

History

Emme...",,-0.07938295998558693,0
wiki_63,control,wiki,56,1.5869140625,4.59375,0.09992651698450632,0.7916666666666666,0.9166666666666666,0.0,0.636474609375," It is located in the department of Hauts-de-France in the region of Hauts-de-France, France.

Geogr...",,-1.0701796260200191,0
wiki_64,control,wiki,126,1.4267578125,2.314453125,0.1467989182264102,0.7916666666666666,0.25,0.0,0.56048583984375,"

The Chinese Canadians are a very diverse group of people. They are from all over the world. They a...",,-0.929661322033115,0
wiki_65,control,wiki,130,1.38671875,1.0048828125,0.258468928919422,0.7916666666666666,0.5416666666666666,0.9502638194375913,0.4583587646484375,"

References

External links

Category:2014 films
Category:2010s drama films
Category:Brazilian film...",,0.6707864184130116,0
wiki_66,control,wiki,107,2.1953125,2.234375,0.14499170233357914,0.7916666666666666,0.2916666666666667,0.0,0.5484619140625, The floods were caused by a combination of heavy rains and landslides. The floods affected more tha...,,-0.8398347735803662,0
wiki_67,control,wiki,126,1.609375,1.296875,0.17414599213134718,0.7916666666666666,0.5,0.0,0.51513671875," The song was written by John and Phil Spector, and was produced by John and Phil Spector. The song ...",,-0.24503755897892865,0
wiki_68,control,wiki,103,2.6640625,1.03515625,0.17836770021571965,0.7916666666666666,0.4583333333333333,0.0,0.50946044921875," He is best known for his work on the French language, which he wrote in the 1530s.

Rabelais was bo...",,-0.20734701690963056,0
wiki_69,control,wiki,79,2.048828125,1.9184027777777777,0.14664480518575435,0.7916666666666666,0.375,0.0,0.5534396701388888," It is native to the tropical rainforests of the Amazon basin in Brazil, Colombia, Ecuador, Peru, an...",,-0.7086200174320978,0
wiki_70,control,wiki,105,1.73046875,1.5369318181818181,0.148078534259503,0.7916666666666666,0.5833333333333334,0.0,0.534423828125, Cerf is known for his work in the areas of Internet protocol (IP) and Internet governance. Cerf is ...,,-0.3597804240393314,0
wiki_71,control,wiki,71,1.3779296875,1.0029296875,0.1954815575218204,0.7916666666666666,0.7083333333333334,0.0,0.509521484375,"

Category:Guernsey Twenty20 International cricketers
Category:Guernsey Twenty20 International crick...",,0.11625075569334087,0
wiki_72,control,wiki,119,1.4267578125,1.40625,0.16982068587355806,0.7916666666666666,0.375,0.0,0.5170694986979166,"

The process of finding personal information about a person, group, organization or corporate entit...",,-0.41455265356272525,0
wiki_73,control,wiki,117,2.24609375,1.0263671875,0.18673133748271958,0.7916666666666666,0.5416666666666666,0.9777901372010941,0.46514892578125," He was the first Governor of the Commonwealth of the Northern Mariana Islands, and the first Govern...",,0.39493489258444314,0
wiki_74,control,wiki,95,1.3037109375,2.9453125,0.12449126153858399,0.7916666666666666,0.375,0.0,0.5746663411458334," It is a tributary of the Volga River.

The river is a tributary of the Volga River. It is a tributa...",,-1.0408272287548694,0
wiki_75,control,wiki,469,1.3623046875,1.009765625,0.34988716159701666,0.7916666666666666,0.4166666666666667,0.9614510930944297,0.464080810546875,"
 Index of the World, a list of world's most important cities
 Index of the World, a list of world's...",,0.8574218701294024,0
wiki_76,control,wiki,114,2.083984375,1.7598684210526316,0.1466774345667897,0.7916666666666666,0.3333333333333333,0.0,0.5376876027960527," It was released on 21 October 2012, and is the band's first album to feature guitarist, vocalist an...",,-0.6713742636359209,0
wiki_77,control,wiki,112,1.994140625,1.0556640625,0.18229193194563642,0.7916666666666666,0.625,0.9934158670869314,0.4710540771484375, He was the first person to develop a computer program that could calculate the number of planets in...,,0.4451472195845456,0
wiki_78,control,wiki,84,1.4833984375,1.8177083333333333,0.14258431830569343,0.7916666666666666,0.2916666666666667,0.0,0.6217990451388888,"

See also
List of mountains of the United States

References

External links

Category:Mountain ran...",,-1.0149527597065233,0
wiki_79,control,wiki,115,2.1875,2.025735294117647,0.13870413304870574,0.7916666666666666,0.6666666666666666,0.0,0.5511833639705882," She is best known for her role as the title character in the television series The X-Files.

Early ...",,-0.4501008334693645,0
wiki_80,control,wiki,126,2.224609375,1.40625,0.16242526646972183,0.7916666666666666,0.7083333333333334,0.0,0.5255940755208334," He was the first African American to be elected to the United States House of Representatives.

Ear...",,-0.12763542973945605,0
wiki_81,control,wiki,77,1.5849609375,1.3971354166666667,0.1633006719193147,0.7916666666666666,0.16666666666666666,0.0,0.5177815755208334,"

References

Category:1922 births
Category:2000 deaths
Category:People from Zamfara State
Category:...",,-0.6523400663313974,0
wiki_82,control,wiki,155,1.8515625,1.0126953125,0.25609151135881,0.7916666666666666,0.375,0.985374276602121,0.4621429443359375,"

The toothpaste is usually applied to the bristles of a toothbrush, and is then mixed with water.

...",,0.48979419095022675,0
wiki_83,control,wiki,127,1.39453125,3.5875,0.11456720698943887,0.7916666666666666,0.20833333333333334,0.0,0.593408203125, It is a way of life. It is a way of life that is not just a way of living. It is a way of living th...,,-1.4230995789099727,0
wiki_84,control,wiki,75,2.20703125,1.0322265625,0.1915980481656476,0.7916666666666666,0.625,0.0,0.5318756103515625,"

References

Category:Municipalities in Schleswig-Holstein
Category:Steinburg (district)
Category:H...",,-0.061695425039583605,0
wiki_85,control,wiki,133,2.14453125,1.033203125,0.20280504888604392,0.7916666666666666,0.625,0.9895677367597454,0.4703216552734375," It is located in the area of the former British military base of the Iraqi Army.

The monument was ...",,0.524359257775238,0
wiki_86,control,wiki,78,1.1904296875,1.6383928571428572,0.153935978415987,0.7916666666666666,0.75,0.0,0.5406784784226191," He competed at the 1948 Winter Olympics and the 1960 Winter Olympics.

References

Category:1918 bi...",,-0.20634591136471292,0
wiki_87,control,wiki,116,1.71484375,2.15625,0.1376155377294213,0.7916666666666666,0.25,0.0,0.560028076171875," The novel is set in the fictional town of Mansfield Park, which is located in the fictional county ...",,-0.933240051714557,0
wiki_88,control,wiki,54,1.173828125,1.9852941176470589,0.14259734979083558,0.7916666666666666,0.9583333333333334,0.0,0.5465877757352942,"

Population

See also
Communes of the Pyrénées-Orientales department

References
INSEE

Category:Co...",,-0.11486650784295233,0
wiki_89,control,wiki,64,1.9365234375,1.9131944444444444,0.14347976907186455,0.7916666666666666,0.8333333333333334,0.0,0.5402560763888888,"

References

Category:Communes of Hauts-de-France
Category:Communes of Hauts-de-France
Category:Pal...",,-0.20620165819299108,0
wiki_90,control,wiki,133,2.76171875,1.1135416666666667,0.17630407949447519,0.7916666666666666,0.375,0.0,0.518359375," He was born in 1730 in New York City, the son of Benjamin Franklin and Mary Ann (née Franklin) Fran...",,-0.3433195348613327,0
wiki_91,control,wiki,90,1.8203125,2.9479166666666665,0.11817798664568761,0.7916666666666666,0.9583333333333334,0.0,0.5706380208333334," state of Missouri. It is the county seat of Boyd County. The population was 1,944 at the 2010 censu...",,-0.453097035269451,0
wiki_92,control,wiki,86,1.51171875,2.6826923076923075,0.12794968737906975,0.7916666666666666,0.4583333333333333,0.0,0.5738619290865384, He was a member of the Italian national team at the 1936 Summer Olympics in Berlin. He was the firs...,,-0.893609076420471,0
wiki_93,control,wiki,78,1.8115234375,2.339583333333333,0.13246838762940513,0.7916666666666666,0.875,0.0,0.559619140625," It is located in the department of Vendée, in the north of France.

Population

See also
Communes o...",,-0.34258390069723804,0
wiki_94,control,wiki,84,1.6015625,2.014705882352941,0.1418143575632978,0.7916666666666666,0.4166666666666667,0.0,0.5527487362132353, It is a species of frog that is endemic to Colombia. It is a medium-sized frog with a body length o...,,-0.6982327478339188,0
wiki_95,control,wiki,133,1.451171875,1.0745967741935485,0.1766960262816699,0.7916666666666666,0.08333333333333333,0.0,0.5127346900201613," It is the largest and oldest covered market in the world, and is the largest and oldest covered mar...",,-0.6154408372776005,0
wiki_96,control,wiki,107,2.607421875,1.9010416666666667,0.14357397095213717,0.7916666666666666,0.5416666666666666,0.0,0.5452745225694444," He is the current President of the Central African Republic.

Early life

He was born in the villag...",,-0.5190600279346215,0
wiki_97,control,wiki,128,1.19921875,2.18359375,0.14103748199661695,0.7916666666666666,0.2916666666666667,0.0,0.545684814453125," The cable car is a type of car that runs on cables above the car.

The cable car is a type of car t...",,-0.835997624558622,0
wiki_98,control,wiki,98,2.28515625,1.515625,0.16177748022752833,0.7916666666666666,0.4583333333333333,0.0,0.5197310014204546," It is located in the village of Paradisio, in the municipality of Sardinia, in the province of Sard...",,-0.38639508638339043,0
wiki_99,control,wiki,294,1.212890625,1.03515625,0.34083735728226416,0.7916666666666666,0.75,0.9745073150594911,0.4640350341796875,"
Category:Transport in Barcelona
Category:Transport in Catalonia
Category:Transport in the Balearic ...",,1.1664848460146697,0
wiki_100,control,wiki,75,1.533203125,2.0294117647058822,0.13865963293590294,0.7916666666666666,0.9166666666666666,0.0,0.5494743795955882," It is the headquarters of Sehore.

Geography

Location
Sehore is located at . It has an average ele...",,-0.18910844211316125,0
wiki_101,control,wiki,116,1.4130859375,3.3238636363636362,0.10993724153035288,0.7916666666666666,0.4166666666666667,0.0,0.5902876420454546,"

The NHS is a public service, and the NHS is a public trust. It is a public service, and it is a pu...",,-1.1692444808634477,0
wiki_102,control,wiki,127,1.6767578125,2.181640625,0.1382407975795011,0.7916666666666666,0.2916666666666667,0.0,0.55706787109375, She is a member of the Justice Society of America and is a member of the Justice Society of America...,,-0.8830855688656051,0
wiki_103,control,wiki,121,3.05859375,1.2053571428571428,0.17265238834670332,0.7916666666666666,0.7083333333333334,0.0,0.5193219866071428," The game was released on October 13, 2004 for the PlayStation 2 and Xbox. The game was released on ...",,-0.034391932399402615,0
wiki_104,control,wiki,105,1.81640625,2.9348958333333335,0.1155785456233168,0.7916666666666666,0.4166666666666667,0.0,0.5854899088541666," It is located in the heart of the city, in the heart of the Casablanca area. It is a UNESCO World H...",,-1.0639854806275908,0
wiki_105,control,wiki,119,2.009765625,1.6145833333333333,0.15705530845189877,0.7916666666666666,0.4583333333333333,0.0,0.5302734375,"

The term was coined by the American writer and director, John Ford, in his novel, The Searchers.

...",,-0.45562298368417614,0
wiki_106,control,wiki,107,2.552734375,2.3583333333333334,0.13901516298404584,0.7916666666666666,0.5,0.0,0.55908203125," It is the second installment in the Doraemon franchise, and the first in the series to be released ...",,-0.7047929158863385,0
wiki_107,control,wiki,155,1.6923828125,1.0400390625,0.25180551104028237,0.7916666666666666,0.20833333333333334,0.9730784625058161,0.4617919921875, The Oxford and South Oxfordshire Railway runs a railway line from Oxford to the South Oxfordshire t...,,0.2955161348355448,0
wiki_108,control,wiki,112,2.3359375,1.9340277777777777,0.15222812334262895,0.7916666666666666,0.2916666666666667,0.0,0.5377332899305556," The train was travelling from Dahlerau to the town of Dahlerau, on the island of New Guinea. The tr...",,-0.7251131254612083,0
wiki_109,control,wiki,119,1.6259765625,2.675480769230769,0.12986196613546935,0.7916666666666666,0.16666666666666666,0.0,0.5719463641826923," It was the first supermarket in Australia to have a fully automated cash register.

The supermarket...",,-1.178036693251695,0
wiki_110,control,wiki,111,1.515625,1.6890625,0.154618016785239,0.7916666666666666,0.5416666666666666,0.0,0.5326171875, President Dwight D. Eisenhower in 1961. The Office of the Director of Central Intelligence (DCI) is...,,-0.39995569343548226,0
wiki_111,control,wiki,66,1.9609375,1.1390086206896552,0.17019576017907354,0.7916666666666666,0.8333333333333334,0.0,0.5725686961206897,"

References
INSEE

Category:Communes of Ardèche
Category:Ardèche département
Category:Ardèche
Categ...",,-0.07797438462494978,0
wiki_112,control,wiki,102,1.708984375,6.557291666666667,0.08315821200514108,0.7916666666666666,0.8333333333333334,0.0,0.708251953125," Louis, MO, USA*)

*Rea Stark* is a female, black, and white, with a medium build. She has a medium ...",,-1.8005490921024652,0
wiki_113,control,wiki,88,2.041015625,2.9140625,0.11463260501908577,0.7916666666666666,0.7916666666666666,0.0,0.5705159505208334," state of Arkansas. It is located in the Ozark Mountains,  northwest of the city of Buffalo Springs....",,-0.6302982781377563,0
wiki_114,control,wiki,124,3.197265625,1.5482954545454546,0.1580686337068841,0.7916666666666666,0.375,0.0,0.53466796875, It was the first film to be directed by a Soviet director. The film was produced by the Soviet Unio...,,-0.5399886375077593,0
wiki_115,control,wiki,75,1.9130859375,1.041015625,0.18567143104061,0.7916666666666666,0.75,0.0,0.52801513671875,"pdf

Category:Regencies of West Nusa Tenggara
Category:West Nusa Tenggara
Category:West Nusa Tenggar...",,0.05607748544926658,0
wiki_116,control,wiki,67,1.783203125,5.410714285714286,0.09141073239607067,0.7916666666666666,0.9166666666666666,0.0,0.6602608816964286," It is located in the department of Hauts-de-France in the region of Hauts-de-France, in the provinc...",,-1.3241638767876645,0
wiki_117,control,wiki,127,2.078125,1.1605603448275863,0.1733022878117975,0.7916666666666666,0.5416666666666666,0.0,0.5289348733836207," The event is the first of its kind in the United States, and is the first of its kind in the United...",,-0.22640307662824422,0
wiki_118,control,wiki,104,1.5107421875,1.037109375,0.20005559867549666,0.7916666666666666,0.5833333333333334,0.989538111006507,0.485137939453125,"

Biography

Early life
Lyudmila Verbitskaya was born in Moscow, Russia, on October 17, 1936. She wa...",,0.4224323187047068,0
wiki_119,control,wiki,98,1.9462890625,1.0068359375,0.20497974046260167,0.7916666666666666,0.75,0.0,0.5136260986328125,"

Category:Municipalities of Solothurn
Category:Dorneck (district)
Category:Cultural property of nat...",,0.17913417712804547,0
wiki_120,control,wiki,119,2.50390625,1.6130952380952381,0.1532985849231778,0.7916666666666666,0.5416666666666666,0.0,0.5381673177083334," He is best known for his work with the jazz fusion group the New York Dolls.

Early life
Chapman wa...",,-0.4094221752788337,0
wiki_121,control,wiki,120,2.07421875,1.5355113636363635,0.16541028356808848,0.7916666666666666,0.16666666666666666,0.0,0.5245028409090909," The stadium was built by the Georgia Dome Authority, which is a nonprofit corporation that manages ...",,-0.6913472057140555,0
wiki_122,control,wiki,112,2.578125,2.181640625,0.13877882623288437,0.7916666666666666,0.4166666666666667,0.0,0.55511474609375," She is best known for her role as the title character in the British soap opera EastEnders.

Early ...",,-0.7466348154899328,0
wiki_123,control,wiki,139,1.8212890625,1.017578125,0.21967266404596825,0.7916666666666666,0.4583333333333333,0.9780350263496972,0.4822235107421875, The autonomous zone was created by Seattle Mayor Jenny Durkan and Seattle City Councilmember Ed Mur...,,0.3742775710548294,0
wiki_124,control,wiki,123,1.484375,1.0146484375,0.20398765447804418,0.7916666666666666,0.5833333333333334,0.0,0.5099334716796875, He was the first American to win a men's singles title at the Australian Open. He was the first Ame...,,0.015465326800333308,0
wiki_125,control,wiki,249,1.6318359375,1.0205078125,0.30579859862297426,0.8333333333333334,0.625,0.9257768356849739,0.4624786376953125," Lee defeats Union general George McClellan at the Battle of Gettysburg.
1867 - The first American s...",,-0.137633787858659,0
wiki_126,control,wiki,76,1.966796875,1.5625,0.1567611419014218,0.7916666666666666,0.3333333333333333,0.0,0.5304953835227273," He is the author of the book, ""The African Diaspora in the West: The African Diaspora in the West"" ...",,-0.5762585322712187,0
wiki_127,control,wiki,143,2.138671875,1.0029296875,0.21722963045658436,0.7916666666666666,0.5833333333333334,0.0,0.516510009765625," He played for the Seattle Seahawks for two seasons, before being released in 1989.

Kane was convic...",,0.04385388932114509,0
wiki_128,control,wiki,99,2.283203125,1.9253472222222223,0.14621053426316835,0.7916666666666666,0.5833333333333334,0.0,0.5507269965277778," She was the daughter of the French actress and film director Jeanne Mercadier.

Early life
Marthe M...",,-0.4890268977220679,0
wiki_129,control,wiki,127,1.3720703125,1.3763020833333333,0.16977121653831082,0.7916666666666666,0.3333333333333333,0.0,0.5071004231770834," It is a term that is used to describe the architecture and art of the United States.

Googie is a t...",,-0.4194205923498222,0
wiki_130,control,wiki,93,2.380859375,1.6890625,0.14541892990093372,0.7916666666666666,0.6666666666666666,0.0,0.54248046875," It is situated on the River Dennington,  north of the town of Bury St Edmunds, and  south of the vi...",,-0.3374508482209519,0
wiki_131,control,wiki,130,1.189453125,1.009765625,0.23433325048622633,0.8333333333333334,0.5,0.9563928755562744,0.4633026123046875," in 1947

This is a list of scientists from Austria.

Carl Djerassi, chemist, known for developing t...",,-0.5142379970346114,0
wiki_132,control,wiki,114,1.3720703125,1.017578125,0.2364792982558945,0.8333333333333334,0.5,0.9535199040187826,0.471099853515625,"
 Gaya, a town in the state of Karnataka, India.
 Gaya, a town in the state of Gujarat, India.
 Gaya...",,-0.5344340212764782,0
wiki_133,control,wiki,108,3.197265625,1.819078947368421,0.1491764913682517,0.7916666666666666,0.2916666666666667,0.0,0.5488024259868421," It was directed by David Fincher and stars Chris Rock, Amy Poehler, and John C. McGinley. It was re...",,-0.7520099095152922,0
wiki_134,control,wiki,75,1.830078125,2.020220588235294,0.13728783237739814,0.7916666666666666,0.9166666666666666,0.0,0.5435001148897058,"

Population

See also
Communes of the Gers department

References
INSEE

Category:Communes of Gers
...",,-0.17284435152496214,0
